path	path_cost	path_flow	source	sink	rank	length
s->GSM1112692_lateblast_2-8->GSM1112669_lateblast_1-19->GSM1112763_midblast_3-7->GSM1112708_midblast_1-11->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112636_earlyblast_3-4->t	6.784013093445413	2.07345742955499	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.25918217869437377	8
s->GSM1112692_lateblast_2-8->GSM1112681_lateblast_1-8->GSM1112686_lateblast_2-16->GSM1112665_lateblast_1-11->GSM1112676_lateblast_1-27->GSM1112646_earlyblast_4-17->GSM1112636_earlyblast_3-4->t	6.351157155536033	2.081833860532414	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2602292325665517	8
s->GSM1112692_lateblast_2-8->GSM1112681_lateblast_1-8->GSM1112686_lateblast_2-16->GSM1112665_lateblast_1-11->GSM1112676_lateblast_1-27->GSM1112646_earlyblast_4-17->GSM1112636_earlyblast_3-4->t	6.351157155536033	2.081833860532414	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2602292325665517	8
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112690_lateblast_2-5->GSM1112687_lateblast_2-17->GSM1112625_earlyblast_2-8->GSM1112612_earlyblast_2-10->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	8.087895857690192	2.0836210423957793	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2315134491550866	9
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112686_lateblast_2-16->GSM1112678_lateblast_1-5->GSM1112615_earlyblast_2-16->GSM1112636_earlyblast_3-4->t	5.525299694169413	2.0847023984955015	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.29781462835650024	7
s->GSM1112692_lateblast_2-8->GSM1112681_lateblast_1-8->GSM1112686_lateblast_2-16->GSM1112687_lateblast_2-17->GSM1112650_earlyblast_4-5->GSM1112622_earlyblast_2-5->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	8.413919908616565	2.0936864314736425	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2326318257192936	9
s->GSM1112692_lateblast_2-8->GSM1112685_lateblast_2-14->GSM1112683_lateblast_2-1->GSM1112665_lateblast_1-11->GSM1112676_lateblast_1-27->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	6.245151159533944	2.1121122666854366	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2640140333356796	8
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112664_lateblast_1-10->GSM1112665_lateblast_1-11->GSM1112615_earlyblast_2-16->GSM1112636_earlyblast_3-4->t	4.7982509619337845	2.115325670498085	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.3021893814997264	7
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112664_lateblast_1-10->GSM1112665_lateblast_1-11->GSM1112615_earlyblast_2-16->GSM1112636_earlyblast_3-4->t	4.7982509619337845	2.115325670498085	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.3021893814997264	7
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112664_lateblast_1-10->GSM1112665_lateblast_1-11->GSM1112615_earlyblast_2-16->GSM1112636_earlyblast_3-4->t	4.7982509619337845	2.115325670498085	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.3021893814997264	7
s->GSM1112692_lateblast_2-8->GSM1112672_lateblast_1-21->GSM1112763_midblast_3-7->GSM1112711_midblast_1-14->GSM1112618_earlyblast_2-2->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	7.6240807711108936	2.120523741758924	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2120523741758924	10
s->GSM1112692_lateblast_2-8->GSM1112681_lateblast_1-8->GSM1112686_lateblast_2-16->GSM1112678_lateblast_1-5->GSM1112648_earlyblast_4-2->GSM1112612_earlyblast_2-10->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	8.714025048432402	2.129674202890956	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.236630466987884	9
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112690_lateblast_2-5->GSM1112665_lateblast_1-11->GSM1112676_lateblast_1-27->GSM1112646_earlyblast_4-17->GSM1112636_earlyblast_3-4->t	6.392475304866765	2.1367257343550436	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.26709071679438046	8
s->GSM1112692_lateblast_2-8->GSM1112666_lateblast_1-13->GSM1112763_midblast_3-7->GSM1112611_earlyblast_2-1->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	7.410780780516655	2.1591599274280515	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.23990665860311683	9
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112690_lateblast_2-5->GSM1112683_lateblast_2-1->GSM1112687_lateblast_2-17->GSM1112625_earlyblast_2-8->GSM1112612_earlyblast_2-10->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	9.61744886582808	2.1703118336884044	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.21703118336884045	10
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112664_lateblast_1-10->GSM1112665_lateblast_1-11->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	4.865777241258626	2.171763613142924	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.3102519447347034	7
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112690_lateblast_2-5->GSM1112687_lateblast_2-17->GSM1112648_earlyblast_4-2->GSM1112612_earlyblast_2-10->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	7.771594979932762	2.17280292204419	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.24142254689379886	9
s->GSM1112692_lateblast_2-8->GSM1112682_lateblast_1-9->GSM1112763_midblast_3-7->GSM1112731_midblast_2-12->GSM1112618_earlyblast_2-2->GSM1112626_earlyblast_3-1->GSM1112636_earlyblast_3-4->t	6.985115532488364	2.175798804759387	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2719748505949234	8
s->GSM1112692_lateblast_2-8->GSM1112685_lateblast_2-14->GSM1112683_lateblast_2-1->GSM1112665_lateblast_1-11->GSM1112616_earlyblast_2-17->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	6.107939909951021	2.1918861964593677	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.27398577455742096	8
s->GSM1112692_lateblast_2-8->GSM1112672_lateblast_1-21->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112618_earlyblast_2-2->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	7.305249071925344	2.2448210405527464	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.24942456006141628	9
s->GSM1112692_lateblast_2-8->GSM1112670_lateblast_1-2->GSM1112763_midblast_3-7->GSM1112736_midblast_2-17->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112623_earlyblast_2-6->GSM1112636_earlyblast_3-4->t	7.208538653353575	2.253748722654743	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2504165247394159	9
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112690_lateblast_2-5->GSM1112683_lateblast_2-1->GSM1112752_midblast_3-13->GSM1112616_earlyblast_2-17->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	7.036500734416992	2.2832430243805324	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2536936693756147	9
s->GSM1112692_lateblast_2-8->GSM1112682_lateblast_1-9->GSM1112670_lateblast_1-2->GSM1112707_midblast_1-10->GSM1112736_midblast_2-17->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112652_earlyblast_4-8->GSM1112636_earlyblast_3-4->t	7.904740603908476	2.3331015642783255	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.23331015642783254	10
s->GSM1112692_lateblast_2-8->GSM1112672_lateblast_1-21->GSM1112763_midblast_3-7->GSM1112711_midblast_1-14->GSM1112618_earlyblast_2-2->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	7.6240807711108936	2.333524753618295	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.23335247536182951	10
s->GSM1112692_lateblast_2-8->GSM1112673_lateblast_1-23->GSM1112764_midblast_3-8->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	7.702503262505441	2.339327949101979	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.23393279491019792	10
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112690_lateblast_2-5->GSM1112683_lateblast_2-1->GSM1112687_lateblast_2-17->GSM1112641_earlyblast_4-1->GSM1112647_earlyblast_4-18->GSM1112623_earlyblast_2-6->GSM1112631_earlyblast_3-15->GSM1112636_earlyblast_3-4->t	9.592637054980205	2.346376470237413	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2133069518397648	11
s->GSM1112692_lateblast_2-8->GSM1112681_lateblast_1-8->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112674_lateblast_1-24->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	5.937975862156997	2.37856801049237	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.29732100131154626	8
s->GSM1112692_lateblast_2-8->GSM1112672_lateblast_1-21->GSM1112764_midblast_3-8->GSM1112708_midblast_1-11->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	7.365252053045234	2.4180727984081622	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2686747553786847	9
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112676_lateblast_1-27->GSM1112615_earlyblast_2-16->GSM1112636_earlyblast_3-4->t	5.596758658151557	2.444831094831094	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.30560388685388673	8
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112674_lateblast_1-24->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	5.911177669002275	2.453679845059154	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.30670998063239424	8
s->GSM1112692_lateblast_2-8->GSM1112670_lateblast_1-2->GSM1112764_midblast_3-8->GSM1112708_midblast_1-11->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	7.308910299111838	2.4628809994663636	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2736534443851515	9
s->GSM1112692_lateblast_2-8->GSM1112682_lateblast_1-9->GSM1112670_lateblast_1-2->GSM1112707_midblast_1-10->GSM1112736_midblast_2-17->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112652_earlyblast_4-8->GSM1112636_earlyblast_3-4->t	7.904740603908476	2.4658794932665127	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.24658794932665126	10
s->GSM1112692_lateblast_2-8->GSM1112682_lateblast_1-9->GSM1112670_lateblast_1-2->GSM1112707_midblast_1-10->GSM1112736_midblast_2-17->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112652_earlyblast_4-8->GSM1112636_earlyblast_3-4->t	7.904740603908476	2.4658794932665127	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.24658794932665126	10
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112690_lateblast_2-5->GSM1112683_lateblast_2-1->GSM1112752_midblast_3-13->GSM1112616_earlyblast_2-17->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	7.036500734416992	2.479363714035705	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2754848571150783	9
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112676_lateblast_1-27->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	5.6642849374764	2.5012690374759328	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.3126586296844916	8
s->GSM1112692_lateblast_2-8->GSM1112672_lateblast_1-21->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	7.316708224632682	2.5322899245693336	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2813655471743704	9
s->GSM1112692_lateblast_2-8->GSM1112685_lateblast_2-14->GSM1112683_lateblast_2-1->GSM1112665_lateblast_1-11->GSM1112676_lateblast_1-27->GSM1112615_earlyblast_2-16->GSM1112632_earlyblast_3-16->GSM1112636_earlyblast_3-4->t	6.2783239128083	2.5491029029912036	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2832336558879115	9
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112690_lateblast_2-5->GSM1112683_lateblast_2-1->GSM1112687_lateblast_2-17->GSM1112722_midblast_1-3->GSM1112736_midblast_2-17->GSM1112653_earlyblast_4-9->GSM1112629_earlyblast_3-13->GSM1112652_earlyblast_4-8->GSM1112636_earlyblast_3-4->t	11.444584478861927	2.5556516957411377	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.21297097464509482	12
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112676_lateblast_1-27->GSM1112615_earlyblast_2-16->GSM1112636_earlyblast_3-4->t	5.596758658151557	2.582807741428431	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.32285096767855387	8
s->GSM1112692_lateblast_2-8->GSM1112682_lateblast_1-9->GSM1112672_lateblast_1-21->GSM1112763_midblast_3-7->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112624_earlyblast_2-7->GSM1112652_earlyblast_4-8->GSM1112636_earlyblast_3-4->t	7.77824661463373	2.6079146370669406	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.26079146370669404	10
s->GSM1112692_lateblast_2-8->GSM1112672_lateblast_1-21->GSM1112764_midblast_3-8->GSM1112731_midblast_2-12->GSM1112611_earlyblast_2-1->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	7.511200317046892	2.689477731237055	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.2689477731237055	10
s->GSM1112692_lateblast_2-8->GSM1112693_lateblast_2-9->GSM1112686_lateblast_2-16->GSM1112683_lateblast_2-1->GSM1112665_lateblast_1-11->GSM1112635_earlyblast_3-3->GSM1112636_earlyblast_3-4->t	5.305143901042475	2.728645428645428	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.3410806785806785	8
s->GSM1112692_lateblast_2-8->GSM1112682_lateblast_1-9->GSM1112670_lateblast_1-2->GSM1112764_midblast_3-8->GSM1112708_midblast_1-11->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	7.341535526427917	3.0585519951373588	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.30585519951373585	10
s->GSM1112692_lateblast_2-8->GSM1112682_lateblast_1-9->GSM1112670_lateblast_1-2->GSM1112764_midblast_3-8->GSM1112708_midblast_1-11->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	7.341535526427917	3.0585519951373588	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.30585519951373585	10
s->GSM1112692_lateblast_2-8->GSM1112682_lateblast_1-9->GSM1112670_lateblast_1-2->GSM1112764_midblast_3-8->GSM1112708_midblast_1-11->GSM1112620_earlyblast_2-3->GSM1112626_earlyblast_3-1->GSM1112634_earlyblast_3-2->GSM1112636_earlyblast_3-4->t	7.341535526427917	3.0585519951373588	GSM1112692_lateblast_2-8	GSM1112636_earlyblast_3-4	0.30585519951373585	10
